surface,ray_id,parent_id,depth,x,y,z,dx,dy,dz,power,intensity,u,v
Detector_direct,323,-1,0,-0.349434298836516,-0.7987491292909409,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.004954298836515991,0.004460870709059095
Detector_direct,324,-1,0,-0.34894087070905905,-0.798255701163484,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.004460870709059039,0.004954298836515991
Detector_direct,325,-1,0,-0.3483985683486165,-0.7978165533708337,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.00391856834861648,0.005393446629166299
Detector_direct,326,-1,0,-0.34781333333333336,-0.7974364973081037,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.003333333333333355,0.005773502691896248
Detector_direct,327,-1,0,-0.34719157762050534,-0.7971196969490493,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.0027115776205053344,0.006090303050950707
Detector_direct,328,-1,0,-0.346540113295833,-0.796869623224699,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.0020601132958329993,0.006340376775300971
Detector_direct,329,-1,0,-0.3458660779387851,-0.796689015995108,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.0013860779387850908,0.006520984004891983
Detector_direct,330,-1,0,-0.34517685642178436,-0.7965798540308782,2.6,0.0,0.0,-1.0,16244.795578629886,34903433464.0602,-0.0006968564217843531,0.0066301459691218145
Detector_direct,331,-1,0,-0.34448,-0.7958766666666667,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0,0.007333333333333303
Detector_direct,332,-1,0,-0.3437829223491027,-0.7959098725677973,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0006970776508973264,0.007300127432202652
Detector_direct,333,-1,0,-0.343092157541357,-0.7960091895534068,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.001387842458642985,0.007200810446593153
Detector_direct,334,-1,0,-0.34241396124982953,-0.7961737181934937,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0020660387501704736,0.007036281806506284
Detector_direct,335,-1,0,-0.3417544753251576,-0.7964019684912155,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0027255246748423834,0.006808031508784507
Detector_direct,336,-1,0,-0.341119672173999,-0.7966918733765306,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.003360327826000986,0.0065181266234694
Detector_direct,337,-1,0,-0.3405153006719923,-0.7970408074259047,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0039646993280076925,0.006169192574095317
Detector_direct,338,-1,0,-0.3399468341010489,-0.7974456106385529,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.004533165898951086,0.005764389361447075
Detector_direct,339,-1,0,-0.33941942058246455,-0.7979026170538961,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.00506057941753546,0.005307382946103889
Detector_direct,340,-1,0,-0.33893783645473546,-0.7984076879510679,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.005542163545264545,0.004802312048932111
Detector_direct,341,-1,0,-0.3385064430182975,-0.7989562493298112,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.005973556981702488,0.004253750670188738
Detector_direct,342,-1,0,-0.3381291470389141,-0.7995433333333333,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0063508529610858955,0.003666666666666707
Detector_direct,343,-1,0,-0.3378093653674002,-0.8001636232379862,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0066706346325998145,0.0030463767620138027
Detector_direct,344,-1,0,-0.3375499939960924,-0.8008115016023389,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.006930006003907585,0.002398498397661042
Detector_direct,345,-1,0,-0.337353381832294,-0.8014811011395975,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007126618167705989,0.0017288988604025057
Detector_direct,346,-1,0,-0.3372213094262065,-0.8021663578526625,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007258690573793525,0.0010436421473374313
Detector_direct,347,-1,0,-0.3371549728459913,-0.8028610659506259,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007325027154008734,0.00034893404937408334
Detector_direct,348,-1,0,-0.3371549728459913,-0.8035589340493741,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007325027154008734,-0.00034893404937408334
Detector_direct,349,-1,0,-0.3372213094262065,-0.8042536421473374,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007258690573793525,-0.0010436421473374313
Detector_direct,350,-1,0,-0.337353381832294,-0.8049388988604025,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.007126618167705989,-0.0017288988604025057
Detector_direct,351,-1,0,-0.3375499939960924,-0.805608498397661,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.006930006003907585,-0.002398498397661042
Detector_direct,352,-1,0,-0.3378093653674002,-0.8062563767620138,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0066706346325998145,-0.0030463767620138027
Detector_direct,353,-1,0,-0.3381291470389141,-0.8068766666666667,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0063508529610858955,-0.003666666666666707
Detector_direct,354,-1,0,-0.3385064430182975,-0.8074637506701887,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.005973556981702488,-0.004253750670188738
Detector_direct,355,-1,0,-0.33893783645473546,-0.8080123120489321,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.005542163545264545,-0.004802312048932111
Detector_direct,356,-1,0,-0.33941942058246455,-0.8085173829461039,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.00506057941753546,-0.005307382946103889
Detector_direct,357,-1,0,-0.3399468341010489,-0.808974389361447,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.004533165898951086,-0.005764389361447075
Detector_direct,358,-1,0,-0.3405153006719923,-0.8093791925740953,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0039646993280076925,-0.006169192574095317
Detector_direct,359,-1,0,-0.341119672173999,-0.8097281266234694,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.003360327826000986,-0.0065181266234694
Detector_direct,360,-1,0,-0.3417544753251576,-0.8100180315087845,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0027255246748423834,-0.006808031508784507
Detector_direct,361,-1,0,-0.34241396124982953,-0.8102462818065063,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0020660387501704736,-0.007036281806506284
Detector_direct,362,-1,0,-0.343092157541357,-0.8104108104465931,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.001387842458642985,-0.007200810446593153
Detector_direct,363,-1,0,-0.3437829223491027,-0.8105101274322026,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0006970776508973264,-0.007300127432202652
Detector_direct,364,-1,0,-0.34448,-0.8105433333333333,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,0.0,-0.007333333333333303
Detector_direct,365,-1,0,-0.34517707765089733,-0.8105101274322026,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0006970776508973264,-0.007300127432202652
Detector_direct,366,-1,0,-0.345867842458643,-0.8104108104465931,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.001387842458642985,-0.007200810446593153
Detector_direct,367,-1,0,-0.3465460387501705,-0.8102462818065063,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0020660387501704736,-0.007036281806506284
Detector_direct,368,-1,0,-0.3472055246748424,-0.8100180315087845,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0027255246748423834,-0.006808031508784507
Detector_direct,369,-1,0,-0.347840327826001,-0.8097281266234694,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.003360327826000986,-0.0065181266234694
Detector_direct,370,-1,0,-0.3484446993280077,-0.8093791925740953,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0039646993280076925,-0.006169192574095317
Detector_direct,371,-1,0,-0.3490131658989511,-0.808974389361447,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.004533165898951086,-0.005764389361447075
Detector_direct,372,-1,0,-0.34954057941753547,-0.8085173829461039,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.00506057941753546,-0.005307382946103889
Detector_direct,373,-1,0,-0.35002216354526455,-0.8080123120489321,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.005542163545264545,-0.004802312048932111
Detector_direct,374,-1,0,-0.3504535569817025,-0.8074637506701887,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.005973556981702488,-0.004253750670188738
Detector_direct,375,-1,0,-0.3508308529610859,-0.8068766666666667,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0063508529610858955,-0.003666666666666707
Detector_direct,376,-1,0,-0.3511506346325998,-0.8062563767620138,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0066706346325998145,-0.0030463767620138027
Detector_direct,377,-1,0,-0.3514100060039076,-0.805608498397661,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.006930006003907585,-0.002398498397661042
Detector_direct,378,-1,0,-0.351606618167706,-0.8049388988604025,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007126618167705989,-0.0017288988604025057
Detector_direct,379,-1,0,-0.35173869057379353,-0.8042536421473374,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007258690573793525,-0.0010436421473374313
Detector_direct,380,-1,0,-0.35180502715400874,-0.8035589340493741,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007325027154008734,-0.00034893404937408334
Detector_direct,381,-1,0,-0.35180502715400874,-0.8028610659506259,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007325027154008734,0.00034893404937408334
Detector_direct,382,-1,0,-0.35173869057379353,-0.8021663578526625,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007258690573793525,0.0010436421473374313
Detector_direct,383,-1,0,-0.351606618167706,-0.8014811011395975,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.007126618167705989,0.0017288988604025057
Detector_direct,384,-1,0,-0.3514100060039076,-0.8008115016023389,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.006930006003907585,0.002398498397661042
Detector_direct,385,-1,0,-0.3511506346325998,-0.8001636232379862,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0066706346325998145,0.0030463767620138027
Detector_direct,386,-1,0,-0.3508308529610859,-0.7995433333333333,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0063508529610858955,0.003666666666666707
Detector_direct,387,-1,0,-0.3504535569817025,-0.7989562493298112,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.005973556981702488,0.004253750670188738
Detector_direct,388,-1,0,-0.35002216354526455,-0.7984076879510679,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.005542163545264545,0.004802312048932111
Detector_direct,389,-1,0,-0.34954057941753547,-0.7979026170538961,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.00506057941753546,0.005307382946103889
Detector_direct,390,-1,0,-0.3490131658989511,-0.7974456106385529,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.004533165898951086,0.005764389361447075
Detector_direct,391,-1,0,-0.3484446993280077,-0.7970408074259047,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0039646993280076925,0.006169192574095317
Detector_direct,392,-1,0,-0.347840327826001,-0.7966918733765306,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.003360327826000986,0.0065181266234694
Detector_direct,393,-1,0,-0.3472055246748424,-0.7964019684912155,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0027255246748423834,0.006808031508784507
Detector_direct,394,-1,0,-0.3465460387501705,-0.7961737181934937,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0020660387501704736,0.007036281806506284
Detector_direct,395,-1,0,-0.345867842458643,-0.7960091895534068,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.001387842458642985,0.007200810446593153
Detector_direct,396,-1,0,-0.34517707765089733,-0.7959098725677973,2.6,0.0,0.0,-1.0,13478.636071516456,28960086018.40067,-0.0006970776508973264,0.007300127432202652
Detector_direct,397,-1,0,-0.34448,-0.79521,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0,0.008000000000000007
Detector_direct,398,-1,0,-0.3437827540580187,-0.795240442415266,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0006972459419812838,0.007969557584733944
Detector_direct,399,-1,0,-0.3430908145786646,-0.7953315379759023,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.001389185421335426,0.007878462024097699
Detector_direct,400,-1,0,-0.34240944763917985,-0.7954825933896874,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.002070552360820155,0.0077274066103125705
Detector_direct,401,-1,0,-0.34174383885339465,-0.7956924590337127,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0027361611466053537,0.007517540966287317
Detector_direct,402,-1,0,-0.3410990539060744,-0.7959595377037068,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0033809460939255853,0.007250462296293225
Detector_direct,403,-1,0,-0.34048,-0.7962817967697244,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0040000000000000036,0.0069282032302755425
Detector_direct,404,-1,0,-0.33989138850919165,-0.796656783645688,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.004588611490808359,0.0065532163543119415
Detector_direct,405,-1,0,-0.3393376991225077,-0.7970816444550481,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.00514230087749229,0.006128355544951836
Detector_direct,406,-1,0,-0.33882314575050765,-0.7975531457505076,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.00565685424949236,0.00565685424949236
Detector_direct,407,-1,0,-0.3383516444550482,-0.7980676991225076,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.006128355544951836,0.005142300877492345
Detector_direct,408,-1,0,-0.33792678364568807,-0.7986213885091916,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0065532163543119415,0.004588611490808359
Detector_direct,409,-1,0,-0.3375517967697245,-0.79921,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.006928203230275487,0.0040000000000000036
Detector_direct,410,-1,0,-0.3372295377037068,-0.7998290539060744,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007250462296293225,0.0033809460939255853
Detector_direct,411,-1,0,-0.33696245903371275,-0.8004738388533946,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007517540966287262,0.0027361611466053537
Detector_direct,412,-1,0,-0.33675259338968744,-0.8011394476391798,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0077274066103125705,0.0020705523608202103
Detector_direct,413,-1,0,-0.33660153797590237,-0.8018208145786645,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007878462024097643,0.0013891854213354815
Detector_direct,414,-1,0,-0.33651044241526606,-0.8025127540580187,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007969557584733944,0.0006972459419812838
Detector_direct,415,-1,0,-0.33648,-0.80321,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.008000000000000007,0.0
Detector_direct,416,-1,0,-0.33651044241526606,-0.8039072459419813,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007969557584733944,-0.0006972459419812838
Detector_direct,417,-1,0,-0.33660153797590237,-0.8045991854213355,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007878462024097643,-0.0013891854213354815
Detector_direct,418,-1,0,-0.33675259338968744,-0.8052805523608202,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0077274066103125705,-0.0020705523608202103
Detector_direct,419,-1,0,-0.33696245903371275,-0.8059461611466053,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007517540966287262,-0.0027361611466053537
Detector_direct,420,-1,0,-0.3372295377037068,-0.8065909460939256,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.007250462296293225,-0.0033809460939255853
Detector_direct,421,-1,0,-0.3375517967697245,-0.80721,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.006928203230275487,-0.0040000000000000036
Detector_direct,422,-1,0,-0.33792678364568807,-0.8077986114908083,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0065532163543119415,-0.004588611490808359
Detector_direct,423,-1,0,-0.3383516444550482,-0.8083523008774923,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.006128355544951836,-0.005142300877492345
Detector_direct,424,-1,0,-0.33882314575050765,-0.8088668542494923,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.00565685424949236,-0.00565685424949236
Detector_direct,425,-1,0,-0.3393376991225077,-0.8093383555449518,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.00514230087749229,-0.006128355544951836
Detector_direct,426,-1,0,-0.33989138850919165,-0.8097632163543119,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.004588611490808359,-0.0065532163543119415
Detector_direct,427,-1,0,-0.34048,-0.8101382032302755,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0040000000000000036,-0.0069282032302755425
Detector_direct,428,-1,0,-0.3410990539060744,-0.8104604622962932,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0033809460939255853,-0.007250462296293225
Detector_direct,429,-1,0,-0.34174383885339465,-0.8107275409662873,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0027361611466053537,-0.007517540966287317
Detector_direct,430,-1,0,-0.34240944763917985,-0.8109374066103126,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.002070552360820155,-0.0077274066103125705
Detector_direct,431,-1,0,-0.3430908145786646,-0.8110884620240977,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.001389185421335426,-0.007878462024097699
Detector_direct,432,-1,0,-0.3437827540580187,-0.8111795575847339,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0006972459419812838,-0.007969557584733944
Detector_direct,433,-1,0,-0.34448,-0.81121,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,0.0,-0.008000000000000007
Detector_direct,434,-1,0,-0.3451772459419813,-0.8111795575847339,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0006972459419812838,-0.007969557584733944
Detector_direct,435,-1,0,-0.34586918542133543,-0.8110884620240977,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.001389185421335426,-0.007878462024097699
Detector_direct,436,-1,0,-0.34655055236082016,-0.8109374066103126,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.002070552360820155,-0.0077274066103125705
Detector_direct,437,-1,0,-0.34721616114660536,-0.8107275409662873,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0027361611466053537,-0.007517540966287317
Detector_direct,438,-1,0,-0.3478609460939256,-0.8104604622962932,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0033809460939255853,-0.007250462296293225
Detector_direct,439,-1,0,-0.34848,-0.8101382032302755,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0040000000000000036,-0.0069282032302755425
Detector_direct,440,-1,0,-0.34906861149080837,-0.8097632163543119,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.004588611490808359,-0.0065532163543119415
Detector_direct,441,-1,0,-0.3496223008774923,-0.8093383555449518,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.00514230087749229,-0.006128355544951836
Detector_direct,442,-1,0,-0.35013685424949237,-0.8088668542494923,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.00565685424949236,-0.00565685424949236
Detector_direct,443,-1,0,-0.35060835554495184,-0.8083523008774923,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.006128355544951836,-0.005142300877492345
Detector_direct,444,-1,0,-0.35103321635431195,-0.8077986114908083,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0065532163543119415,-0.004588611490808359
Detector_direct,445,-1,0,-0.3514082032302755,-0.80721,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.006928203230275487,-0.0040000000000000036
Detector_direct,446,-1,0,-0.35173046229629323,-0.8065909460939256,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007250462296293225,-0.0033809460939255853
Detector_direct,447,-1,0,-0.35199754096628727,-0.8059461611466053,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007517540966287262,-0.0027361611466053537
Detector_direct,448,-1,0,-0.3522074066103126,-0.8052805523608202,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0077274066103125705,-0.0020705523608202103
Detector_direct,449,-1,0,-0.35235846202409765,-0.8045991854213355,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007878462024097643,-0.0013891854213354815
Detector_direct,450,-1,0,-0.35244955758473395,-0.8039072459419813,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007969557584733944,-0.0006972459419812838
Detector_direct,451,-1,0,-0.35248,-0.80321,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.008000000000000007,0.0
Detector_direct,452,-1,0,-0.35244955758473395,-0.8025127540580187,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007969557584733944,0.0006972459419812838
Detector_direct,453,-1,0,-0.35235846202409765,-0.8018208145786645,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007878462024097643,0.0013891854213354815
Detector_direct,454,-1,0,-0.3522074066103126,-0.8011394476391798,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0077274066103125705,0.0020705523608202103
Detector_direct,455,-1,0,-0.35199754096628727,-0.8004738388533946,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007517540966287262,0.0027361611466053537
Detector_direct,456,-1,0,-0.35173046229629323,-0.7998290539060744,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.007250462296293225,0.0033809460939255853
Detector_direct,457,-1,0,-0.3514082032302755,-0.79921,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.006928203230275487,0.0040000000000000036
Detector_direct,458,-1,0,-0.35103321635431195,-0.7986213885091916,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0065532163543119415,0.004588611490808359
Detector_direct,459,-1,0,-0.35060835554495184,-0.7980676991225076,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.006128355544951836,0.005142300877492345
Detector_direct,460,-1,0,-0.35013685424949237,-0.7975531457505076,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.00565685424949236,0.00565685424949236
Detector_direct,461,-1,0,-0.3496223008774923,-0.7970816444550481,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.00514230087749229,0.006128355544951836
Detector_direct,462,-1,0,-0.34906861149080837,-0.796656783645688,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.004588611490808359,0.0065532163543119415
Detector_direct,463,-1,0,-0.34848,-0.7962817967697244,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0040000000000000036,0.0069282032302755425
Detector_direct,464,-1,0,-0.3478609460939256,-0.7959595377037068,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0033809460939255853,0.007250462296293225
Detector_direct,465,-1,0,-0.34721616114660536,-0.7956924590337127,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0027361611466053537,0.007517540966287317
Detector_direct,466,-1,0,-0.34655055236082016,-0.7954825933896874,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.002070552360820155,0.0077274066103125705
Detector_direct,467,-1,0,-0.34586918542133543,-0.7953315379759023,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.001389185421335426,0.007878462024097699
Detector_direct,468,-1,0,-0.3451772459419813,-0.795240442415266,2.6,0.0,0.0,-1.0,10986.436585303856,23605366808.476177,-0.0006972459419812838,0.007969557584733944
Detector_direct,469,-1,0,-0.34448,-0.7945433333333333,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0,0.008666666666666711
Detector_direct,470,-1,0,-0.34378262307112173,-0.7945714366628368,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0006973769288782794,0.008638563337163174
Detector_direct,471,-1,0,-0.34308976889923276,-0.7946555643904714,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0013902311007672474,0.008554435609528621
Detector_direct,472,-1,0,-0.3424059309095078,-0.7947951709156409,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.002074069090492181,0.008414829084359088
Detector_direct,473,-1,0,-0.3417355440537206,-0.794989350836458,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0027444559462794227,0.008220649163541927
Detector_direct,474,-1,0,-0.34108295604787936,-0.7952368448216235,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.0033970439521206486,0.00797315517837649
Detector_direct,475,-1,0,-0.3404523991756207,-0.7955360477776722,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.004027600824379307,0.007673952222327807
Detector_direct,476,-1,0,-0.3398479628402257,-0.7958850192586204,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.004632037159774283,0.00732498074137955
Detector_direct,477,-1,0,-0.3392735670432709,-0.796281496050503,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.005206432956729123,0.006928503949496956
Detector_direct,478,-1,0,-0.33873293696191314,-0.7967229068491838,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.005747063038086864,0.006487093150816192
Detector_direct,479,-1,0,-0.33822957878968696,-0.7972063889362501,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.006250421210313051,0.006003611063749914
Detector_direct,480,-1,0,-0.33776675699749364,-0.79772880674484,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.006713243002506364,0.005481193255159944
Detector_direct,481,-1,0,-0.337347473162255,-0.7982867721949967,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007132526837745012,0.004923227805003316
Detector_direct,482,-1,0,-0.3369744465005349,-0.7988766666666667,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007505553499465134,0.0043333333333333
Detector_direct,483,-1,0,-0.3366500962333767,-0.7994946644678401,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.007829903766623292,0.003715335532159858
Detector_direct,484,-1,0,-0.3363765258967264,-0.8001367576456313,2.6,0.0,0.0,-1.0,8797.250698626442,18901700113.117847,0.008103474103273611,0.003073242354368677
